Mean Pooling (FlatL2),PCA + FlatL2,Product Quantization (PQ),DCT Fingerprinting,TEA Alphabet,Knowledge Distillation (BiLSTM)
2.332516945898533,0.23530609905719757,0.3437008708715439,0.1447838731110096,0.4596610087901354,1.3630019966512918
2.453366992995143,0.29053003527224064,0.3937450237572193,0.23660808801651,0.6441602017730474,2.4659500923007727
2.442286117002368,0.27459999546408653,0.3957401495426893,0.21142000332474709,0.6242920644581318,2.0960390102118254
2.361621940508485,0.22779195569455624,0.3392118960618973,0.13038702309131622,0.4058391787111759,1.1406198609620333
2.3251939564943314,0.22503710351884365,0.33726892434060574,0.1316489651799202,0.4153668414801359,1.1662491597235203
2.327317837625742,0.22395397536456585,0.3329899627715349,0.1215201336890459,0.3980537876486778,1.11264712177217
2.393322065472603,0.2594911493360996,0.35781715996563435,0.16807811334729195,0.5605618935078382,1.6906210221350193
2.393833128735423,0.2643011976033449,0.3675059415400028,0.182796036824584,0.5892959889024496,1.9046780653297901
2.3978508543223143,0.24246890097856522,0.3482189495116472,0.15144608914852142,0.5035439971834421,1.4539340045303106
2.4622539058327675,0.2563660964369774,0.3622050862759352,0.17405999824404716,0.5809001158922911,1.762158004567027
2.462523989379406,0.2488819882273674,0.3555531147867441,0.1620070543140173,0.5543399602174759,1.6202579718083143
2.4582750629633665,0.25606504641473293,0.35944092087447643,0.1812430564314127,0.5716930609196424,1.7632490489631891
2.341895131394267,0.21225190721452236,0.32546580769121647,0.13409391976892948,0.35317917354404926,0.9388979524374008
2.422136953100562,0.251546036452055,0.3634979948401451,0.17934991046786308,0.5509129259735346,1.662297872826457
2.4009670596569777,0.22693886421620846,0.33910199999809265,0.13291207142174244,0.4130417946726084,1.1443179100751877
2.345903078094125,0.22957404144108295,0.3372989594936371,0.13198982924222946,0.42252009734511375,1.1734729632735252
2.3344410583376884,0.2299048937857151,0.3384309820830822,0.13403384946286678,0.43396209366619587,1.232604030519724
2.34505208209157,0.2224920317530632,0.331386923789978,0.11899508535861969,0.38681202568113804,1.0582939721643925
2.320445142686367,0.23207906633615494,0.3374489024281502,0.12968597002327442,0.4337918944656849,1.2177659664303064
2.362234052270651,0.2510759513825178,0.3530881367623806,0.16096490435302258,0.5485790316015482,1.588868908584118
2.358395839110017,0.2530091442167759,0.35887002013623714,0.16758707351982594,0.5776640027761459,1.7159800045192242
2.380969002842903,0.2548028714954853,0.36084302701056004,0.17524207942187786,0.7116170600056648,1.7468479927629232
2.3597581312060356,0.2396642230451107,0.3358961548656225,0.13052811846137047,0.5288717802613974,1.1851540766656399
2.3731139954179525,0.25205686688423157,0.35651493817567825,0.16480195336043835,0.5511138588190079,1.6740108840167522
2.342937048524618,0.23663812316954136,0.3514760173857212,0.14424300752580166,0.4749998915940523,1.390974037349224
2.335603116080165,0.21363492123782635,0.3259880468249321,0.1286529004573822,0.32707001082599163,0.9229280985891819
2.4079601280391216,0.26621390134096146,0.36878790706396103,0.2112200018018484,0.610465882346034,1.9002379849553108
2.393854083493352,0.22568809799849987,0.335905933752656,0.1279730349779129,0.4064999520778656,1.1169661302119493
2.4908380582928658,0.2952089998871088,0.39874506182968616,0.25490298867225647,0.6488191429525614,2.5605789851397276
2.3919998202472925,0.22098910994827747,0.33086701296269894,0.12442609295248985,0.3944369964301586,1.1009450536221266
2.393512986600399,0.24420302361249924,0.3506038337945938,0.15043490566313267,0.49561914056539536,1.4514189679175615
2.352484967559576,0.23632682859897614,0.34518400207161903,0.14435290358960629,0.4746289923787117,1.3578019570559263
2.4296711198985577,0.26140501722693443,0.36652502603828907,0.1823948696255684,0.594395911321044,1.843912061303854
2.3198630660772324,0.21967594511806965,0.32891309820115566,0.11640996672213078,0.3821239806711674,1.031653955578804
2.358776982873678,0.2512361388653517,0.35721599124372005,0.16986182890832424,0.5652301479130983,1.6644720453768969
2.459949115291238,0.23587699979543686,0.3399727866053581,0.15012407675385475,0.4592400509864092,1.3354290276765823
2.38906592130661,0.21434598602354527,0.3336819354444742,0.1302170567214489,0.34330994822084904,0.9211050346493721
2.378003904595971,0.23599714040756226,0.34706806764006615,0.1443231012672186,0.45637390576303005,1.3194589409977198
2.4252929724752903,0.2937458921223879,0.38077100180089474,0.24987407959997654,0.6227600388228893,2.1971811074763536
2.3771808482706547,0.24340092204511166,0.34812907688319683,0.1569869928061962,0.4965199623256922,1.4424421824514866
2.4390490725636482,0.2597919665277004,0.36368798464536667,0.17887912690639496,0.5847178399562836,1.7919728998094797
2.3821010254323483,0.24923100136220455,0.35551399923861027,0.1637099776417017,0.5436600185930729,1.6356469132006168
2.3861990775913,0.2274711150676012,0.33439300023019314,0.12244214303791523,0.4182020202279091,1.0991219896823168
2.4036720860749483,0.2521681599318981,0.35705603659152985,0.1653130166232586,0.5620550364255905,1.6606550198048353
2.3898968938738108,0.25552394799888134,0.35677594132721424,0.17420900985598564,0.5512640345841646,1.6462979838252068
2.477882895618677,0.2736891619861126,0.37663313560187817,0.20883511751890182,0.619333004578948,2.0789068657904863
2.4044630117714405,0.24999398738145828,0.355683034285903,0.1683488953858614,0.5473669152706861,1.6435820143669844
2.3598901461809874,0.21867407485842705,0.344742089509964,0.14150794595479965,0.36943890154361725,1.000154996290803
2.3664420004934072,0.24435296654701233,0.35417103208601475,0.15827990137040615,0.4994759801775217,1.4920770190656185
2.4556699208915234,0.2398448996245861,0.34812907688319683,0.14994386583566666,0.49074902199208736,1.4244280755519867
2.4343200493603945,0.23112795315682888,0.3390421625226736,0.1366890501230955,0.44073397293686867,1.2450290378183126
2.4040229618549347,0.2610948868095875,0.3635580651462078,0.18654391169548035,0.5886740982532501,1.8227009568363428
2.3337900638580322,0.2138849813491106,0.3272700123488903,0.13890303671360016,0.36352802999317646,0.9844040032476187
2.3387300316244364,0.24824985302984715,0.3510848619043827,0.15882006846368313,0.49613905139267445,1.4724291395395994
2.3653998505324125,0.229384982958436,0.35454193130135536,0.1295860856771469,0.4074010066688061,1.1620698496699333
2.399433869868517,0.23418385535478592,0.3585291560739279,0.1445729285478592,0.4623360000550747,1.3614790514111519
2.391770016402006,0.22934400476515293,0.34262891858816147,0.13499613851308823,0.43930206447839737,1.2809562031179667
2.3611008655279875,0.21981587633490562,0.3309559542685747,0.11803396046161652,0.3831549547612667,1.0646057780832052
2.359658945351839,0.26863906532526016,0.38698292337358,0.20120106637477875,0.5960389971733093,2.0536789670586586
2.3416040930896997,0.21845404990017414,0.33086701296269894,0.13547716662287712,0.3557328600436449,0.9888128843158484
2.3629849310964346,0.22903410717844963,0.342588871717453,0.13771094381809235,0.4273389931768179,1.2572100386023521
2.3379679769277573,0.23443391546607018,0.3438808489590883,0.14282111078500748,0.4576859064400196,1.3482230715453625
2.3641379084438086,0.2326511312276125,0.34154695458710194,0.14003482647240162,0.45297807082533836,1.328054815530777
2.3618920240551233,0.21920586004853249,0.3319079987704754,0.1337828580290079,0.3867829218506813,1.0696060489863157
2.3900659289211035,0.22547715343534946,0.33733900636434555,0.13255118392407894,0.41860295459628105,1.2033300008624792
2.4227178655564785,0.27317809872329235,0.37629297003149986,0.21922611631453037,0.5873930640518665,2.071894006803632
2.365630120038986,0.26808795519173145,0.37082191556692123,0.20507792942225933,0.5817720666527748,1.9676259253174067
2.344239968806505,0.2286829985678196,0.33497484400868416,0.12696092016994953,0.41577708907425404,1.1587839107960463
2.3535878863185644,0.21769199520349503,0.3275698982179165,0.13807183131575584,0.36325794644653797,0.9989012032747269
2.3944240529090166,0.2754919696599245,0.38650212809443474,0.21089916117489338,0.5949570331722498,2.1534778643399477
2.4346509017050266,0.25856983847916126,0.3579480107873678,0.15941192395985126,0.5101060960441828,1.5753530897200108
2.3995861411094666,0.26863906532526016,0.37689413875341415,0.20530913025140762,0.6012488156557083,2.1095150150358677
2.351843984797597,0.21004793234169483,0.32498501241207123,0.1313688699156046,0.3412170335650444,0.9473438840359449
2.349989954382181,0.2329610288143158,0.3395630046725273,0.13869209215044975,0.4357758443802595,1.2772781774401665
2.4192810524255037,0.2605740446597338,0.3664339892566204,0.20141107961535454,0.573636032640934,1.85703719034791
2.394914859905839,0.2291640266776085,0.3426990006119013,0.1393440179526806,0.46862801536917686,1.3183068949729204
2.411345951259136,0.27372781187295914,0.3800399135798216,0.21528801880776882,0.5970310885459185,2.1503129974007607
2.374105853959918,0.2347240224480629,0.342498067766428,0.14164811000227928,0.4563939291983843,1.3291980139911175
2.3383579682558775,0.22702012211084366,0.3382200375199318,0.12959493324160576,0.4193240310996771,1.2350189499557018
2.4036129470914602,0.25516306050121784,0.36041298881173134,0.19411789253354073,0.5934941582381725,1.8239940982311964
2.3485480342060328,0.23319106549024582,0.34731789492070675,0.14122785069048405,0.44928002171218395,1.3189180754125118
2.4068180937319994,0.28604199178516865,0.3985748626291752,0.22909394465386868,0.6174999289214611,2.363976091146469
2.347666071727872,0.22099888883531094,0.3328800667077303,0.12349407188594341,0.40464592166244984,1.1172860395163298
2.312348922714591,0.21590921096503735,0.3294539637863636,0.1157890073955059,0.37874793633818626,1.0575831402093172
2.3440690711140633,0.23699901066720486,0.3429199568927288,0.1522779930382967,0.46135298907756805,1.341761089861393
2.406076993793249,0.2373990137130022,0.34268898889422417,0.13663899153470993,0.45110401697456837,1.3039589393883944
2.380387857556343,0.25745807215571404,0.3621161449700594,0.18857698887586594,0.5787659902125597,1.7676770221441984
2.367404056712985,0.2241050824522972,0.33379183150827885,0.12711086310446262,0.397522933781147,1.1172858066856861
2.33772792853415,0.22607902064919472,0.33579603768885136,0.12870412319898605,0.40904502384364605,1.181307015940547
2.4696369655430317,0.2560450229793787,0.36371895112097263,0.1759338192641735,0.572744058445096,1.8101579044014215
2.4325361009687185,0.23009604774415493,0.33888104371726513,0.13447413221001625,0.43813884258270264,1.2483641039580107
2.3801978677511215,0.2273500431329012,0.3352849744260311,0.12839306145906448,0.4270190838724375,1.1920379474759102
2.396328141912818,0.26323809288442135,0.3830050118267536,0.19302498549222946,0.5985130555927753,1.981913112103939
2.3515429347753525,0.22676889784634113,0.3379399422556162,0.1305870246142149,0.41803205385804176,1.1917268857359886
2.444810001179576,0.23273099213838577,0.34312903881073,0.1461768988519907,0.4676859825849533,1.3655060902237892
2.363487146794796,0.22011692635715008,0.3311270847916603,0.11972710490226746,0.3958300221711397,1.0715988464653492
2.353818854317069,0.21108007058501244,0.32290187664330006,0.13080798089504242,0.3404540475457907,0.922266161069274
2.3865499533712864,0.21675019524991512,0.32793101854622364,0.117813004180789,0.37682405672967434,1.022577052935958
2.3646980989724398,0.23646815679967403,0.3449029754847288,0.1432711724191904,0.46770600602030754,1.355085987597704
2.36585084348917,0.22627809084951878,0.3385511226952076,0.13633794151246548,0.43782894499599934,1.2593648862093687
2.3732250556349754,0.22571696899831295,0.3370789345353842,0.12569897808134556,0.4224299918860197,1.1571110226213932
2.33410089276731,0.21265284158289433,0.3222702071070671,0.12875394895672798,0.3404549788683653,0.9592468850314617
2.365740016102791,0.24532387033104897,0.34274905920028687,0.15402212738990784,0.462154857814312,1.348844962194562
2.3643369786441326,0.25349995121359825,0.3628781996667385,0.1723270397633314,0.569057883694768,1.6981260851025581
2.4208659306168556,0.2526689786463976,0.36301789805293083,0.17810799181461334,0.5619751755148172,1.6771559603512287
2.3618729319423437,0.21634995937347412,0.32579689286649227,0.1453850418329239,0.43709808960556984,0.9505299385637045
2.3282989859580994,0.2224310301244259,0.333630945533514,0.1333730760961771,0.5015600472688675,1.0990719310939312
2.356902929022908,0.24212896823883057,0.3476780839264393,0.1665349118411541,0.6221281364560127,1.487707020714879
2.344258828088641,0.2353161107748747,0.3451230004429817,0.14392193406820297,0.6104160565882921,1.3800039887428284
2.356923883780837,0.217461958527565,0.37047197110950947,0.1367188524454832,0.47332700341939926,0.9889218490570784
2.390597015619278,0.22221100516617298,0.332891009747982,0.12809294275939465,0.51847193390131,1.1410107836127281
2.3784039076417685,0.2556438557803631,0.3615249879658222,0.17746607773005962,0.7322770543396473,1.7720959149301052
2.372222952544689,0.2210990060120821,0.3317680675536394,0.12061791494488716,0.42792106978595257,1.0708279442042112
2.3672739043831825,0.231137964874506,0.33943308517336845,0.14588609337806702,0.42369216680526733,1.2234069872647524
2.3486679419875145,0.22282195277512074,0.33294083550572395,0.12486591003835201,0.391160836443305,1.0835821740329266
2.426896011456847,0.23843091912567616,0.35578408278524876,0.15062512829899788,0.47379801981151104,1.4288860838860273
2.365380059927702,0.2215299755334854,0.33286004327237606,0.12051803059875965,0.39886520244181156,1.0828908998519182
2.399174030870199,0.2586699556559324,0.3633890300989151,0.17861905507743359,0.571653014048934,1.7869938164949417
2.4809588212519884,0.2701419871300459,0.3674258477985859,0.18371804617345333,0.5723328795284033,1.82791193947196
2.4642369244247675,0.22743106819689274,0.33376202918589115,0.11968682520091534,0.3944169729948044,1.1163940653204918
2.4068281054496765,0.23560598492622375,0.34181796945631504,0.1411079429090023,0.4545401316136122,1.3429929967969656
2.369889058172703,0.21483702585101128,0.322581036016345,0.13297214172780514,0.34663593396544456,0.9307819418609142
2.4497900158166885,0.26466092094779015,0.36982097662985325,0.19821501336991787,0.5759410560131073,1.994115998968482
2.383593935519457,0.22570788860321045,0.3353250212967396,0.12936489656567574,0.4112080205231905,1.1856749188154936
2.3387691471725702,0.2190240193158388,0.3293328918516636,0.11821393854916096,0.3819230478256941,1.0291989892721176
2.3824619129300117,0.25889999233186245,0.36616320721805096,0.18104305490851402,0.575308920815587,1.8119311425834894
2.40152794867754,0.25055394507944584,0.36731502041220665,0.17314800061285496,0.5644289776682854,1.7366388346999884
2.4458421394228935,0.25592511519789696,0.3642300143837929,0.18198508769273758,0.5718129687011242,1.737950835376978
2.375178039073944,0.22889301180839539,0.3372090868651867,0.13358285650610924,0.4336610436439514,1.2249399442225695
2.3585681337863207,0.2252871636301279,0.3335720393806696,0.1250870991498232,0.4096347838640213,1.144999172538519
2.380920108407736,0.24795019999146461,0.353069044649601,0.1667661126703024,0.5260359030216932,1.5955520793795586
2.379416022449732,0.260333064943552,0.36471104249358177,0.18449989147484303,0.609684968367219,1.844092970713973
2.3866898845881224,0.22435514256358147,0.33857207745313644,0.13047689571976662,0.4618640523403883,1.2199310585856438
2.4272070731967688,0.24149706587195396,0.34540402702987194,0.1487818080931902,0.49336417578160763,1.4379729982465506
2.4046539328992367,0.27420883998274803,0.37041096948087215,0.19798497669398785,0.600005965679884,1.9835561979562044
2.384515944868326,0.262577086687088,0.3617850597947836,0.17179502174258232,0.5753501318395138,1.7264001071453094
2.346502849832177,0.2219201996922493,0.33166795037686825,0.12023793533444405,0.3944970667362213,1.0943319648504257
2.3673030082136393,0.21756207570433617,0.33327192068099976,0.11288397945463657,0.37211389280855656,1.0308020282536745
2.391258953139186,0.2122118603438139,0.3269289154559374,0.14171889051795006,0.33787009306252,0.9226370602846146
2.4113571271300316,0.2786279655992985,0.38451794534921646,0.22097816690802574,0.6161360070109367,2.25232494994998
2.365369815379381,0.23842090740799904,0.3469970542937517,0.1607341691851616,0.5006680730730295,1.4435939956456423
2.371370093896985,0.26632403023540974,0.3718440420925617,0.19867601804435253,0.6005370523780584,2.003754023462534
2.3993528448045254,0.21873414516448975,0.3286530263721943,0.11323508806526661,0.37058210000395775,1.0120270308107138
2.4095328990370035,0.25164615362882614,0.3578579053282738,0.1697419211268425,0.5538691766560078,1.6895299777388573
2.3478958755731583,0.22685900330543518,0.33417297527194023,0.1263099256902933,0.4083230160176754,1.146020833402872
2.3548691533505917,0.22023706696927547,0.32874196767807007,0.1390229444950819,0.3718440420925617,1.010493841022253
2.3841350339353085,0.21860399283468723,0.3294539637863636,0.12059812434017658,0.3810708876699209,1.0305920150130987
2.4088630452752113,0.2454039640724659,0.3532380796968937,0.16581406816840172,0.5211469251662493,1.5861531719565392
2.3930021561682224,0.24321116507053375,0.35577290691435337,0.14882185496389866,0.48620114102959633,1.4370819553732872
2.41467310115695,0.24350103922188282,0.351807102560997,0.15486311167478561,0.4898069892078638,1.4427429996430874
2.4328380823135376,0.24277996271848679,0.3512459807097912,0.16308901831507683,0.5029130261391401,1.5434231609106064
2.4012671783566475,0.24204794317483902,0.33898092806339264,0.135927926748991,0.43521495535969734,1.2505280319601297
2.3731940891593695,0.23534614592790604,0.34331995993852615,0.14231912791728973,0.4520360380411148,1.3366020284593105
2.39977496676147,0.25789905339479446,0.36244699731469154,0.1792190596461296,0.6521348841488361,1.752970041707158
2.3935330100357533,0.2273211721330881,0.3335620276629925,0.1263790763914585,0.5371479783207178,1.1629220098257065
2.3947558365762234,0.2532200887799263,0.3553731366991997,0.16593397594988346,0.5877329967916012,1.66977196931839
2.3767221719026566,0.2262790221720934,0.3335119690746069,0.1272109802812338,0.4185719881206751,1.1465810239315033
2.408721949905157,0.2576080150902271,0.3581380005925894,0.18761609680950642,0.5705300718545914,1.7501439433544874
2.3777529131621122,0.2274711150676012,0.33433292992413044,0.12765196152031422,0.4062890075147152,1.1580539867281914
2.361222170293331,0.22605806589126587,0.3320588730275631,0.12402492575347424,0.4008288960903883,1.13843590952456
2.4070690851658583,0.238852109760046,0.3728359006345272,0.140785938128829,0.46535092405974865,1.3681519776582718
2.4914781097322702,0.25455188006162643,0.38596102967858315,0.17127394676208496,0.5740269552916288,1.7305768560618162
2.3959269747138023,0.22387411445379257,0.3361259587109089,0.12323400005698204,0.39632106199860573,1.1069260071963072
2.476269844919443,0.3020919393748045,0.4081029910594225,0.272274948656559,0.737285939976573,2.6727518998086452
2.408422064036131,0.262316083535552,0.36553293466567993,0.1881360076367855,0.6231700535863638,1.8690999131649733
2.404432976618409,0.2390120644122362,0.3477178979665041,0.14930288307368755,0.49494788981974125,1.4133069198578596
2.3841948714107275,0.23988401517271996,0.3396628890186548,0.1323509495705366,0.4293229430913925,1.2243480887264013
2.423109021037817,0.23859203793108463,0.34247804433107376,0.13995496556162834,0.46362797729671,1.3114830944687128
2.5759991258382797,0.2283230423927307,0.3374391235411167,0.12832297943532467,0.4169598687440157,1.1691139079630375
2.513359999284148,0.24107703939080238,0.3461048472672701,0.14429306611418724,0.47765416093170643,1.4031471218913794
2.428669948130846,0.2154379617422819,0.32619782723486423,0.13294094242155552,0.3535801079124212,0.9302911348640919
2.5476650334894657,0.24075503461062908,0.3642600495368242,0.14815106987953186,0.4649600014090538,1.3407589867711067
2.442337106913328,0.22086803801357746,0.34170690923929214,0.12322282418608665,0.4037739709019661,1.089413883164525
2.534430008381605,0.2756319008767605,0.37900800816714764,0.2278920728713274,0.6350330077111721,2.1091450471431017
2.5241998955607414,0.22328202612698078,0.33210916444659233,0.11787400580942631,0.39107981137931347,1.079724868759513
2.454719040542841,0.26780692860484123,0.3742089029401541,0.20189187489449978,0.6012679077684879,1.9835969433188438
2.4502400774508715,0.2377200871706009,0.3420680295675993,0.14522485435009003,0.44893985614180565,1.290084095671773
2.407660009339452,0.27987011708319187,0.3808010369539261,0.21070917136967182,0.6238110363483429,2.1694989409297705
2.399272983893752,0.2412460744380951,0.34690694883465767,0.15725800767540932,0.48003881238400936,1.4149402268230915
2.362624043598771,0.24353107437491417,0.3494920674711466,0.16830884851515293,0.5046960432082415,1.5142769552767277
2.44928989559412,0.24938303977251053,0.35598408430814743,0.1812530681490898,0.5734360311180353,1.6200279351323843
2.3548000026494265,0.23560598492622375,0.34149596467614174,0.1406860537827015,0.46349805779755116,1.3019160833209753
2.3712501861155033,0.296630896627903,0.403745099902153,0.22627809084951878,0.632688170298934,2.415624912828207
2.4411031045019627,0.264330068603158,0.3780859988182783,0.19002007320523262,0.6037140265107155,1.9380799494683743
2.362883882597089,0.2192850224673748,0.33177807927131653,0.11436711065471172,0.3702309913933277,1.028608065098524
2.332557924091816,0.2266590017825365,0.3378298133611679,0.12472621165215969,0.41176890954375267,1.1515810620039701
2.340111183002591,0.2333219163119793,0.3430598881095648,0.13857195153832436,0.45536202378571033,1.3048620894551277
2.41677719168365,0.2872040495276451,0.3917019348591566,0.25891000404953957,0.633991090580821,2.382552018389106
2.391871064901352,0.27295714244246483,0.38008997216820717,0.20334497094154358,0.6280101370066404,2.069819951429963
2.373937051743269,0.22138003259897232,0.33067609183490276,0.11795386672019958,0.3891868982464075,1.0511709842830896
2.3020999506115913,0.2143261954188347,0.3254059702157974,0.13685901649296284,0.35480200313031673,0.9449988137930632
2.3621029686182737,0.23416406475007534,0.34410087391734123,0.14599598944187164,0.46535092405974865,1.3476430904120207
2.2940440103411674,0.22687995806336403,0.33825100399553776,0.13045803643763065,0.4201959818601608,1.205321867018938
2.351433038711548,0.24292012676596642,0.35963114351034164,0.15327101573348045,0.4951879382133484,1.4447460416704416
2.357324119657278,0.24938280694186687,0.3651620354503393,0.1663749571889639,0.58400584384799,1.7092779744416475
2.440632088109851,0.2982150763273239,0.40557817555963993,0.2651119139045477,0.761362025514245,2.671400085091591
2.3897970095276833,0.23588701151311398,0.34374091774225235,0.15258905477821827,0.4760720767080784,1.363391987979412
2.3308349773287773,0.22559682838618755,0.33774017356336117,0.13156002387404442,0.433220062404871,1.2105230707675219
2.364247106015682,0.24222908541560173,0.343881081789732,0.14296011067926884,0.46882801689207554,1.3376132119446993
2.3442101664841175,0.24197809398174286,0.34807901829481125,0.14916295185685158,0.4867918323725462,1.4254190027713776
2.354648895561695,0.21371501497924328,0.3254171460866928,0.1324010081589222,0.34996308386325836,0.9269551374018192
2.396118128672242,0.22833305411040783,0.33760000951588154,0.13687880709767342,0.4326889757066965,1.2197101023048162
2.353076124563813,0.21968595683574677,0.33156806603074074,0.12030708603560925,0.39547914639115334,1.0869379620999098
2.352394862100482,0.2122421283274889,0.3211579751223326,0.12803194113075733,0.33576600253582,0.9396790992468596
2.3633758537471294,0.23160898126661777,0.3585789818316698,0.13945391401648521,0.44612493366003036,1.2412408832460642
2.435683971270919,0.28837588615715504,0.4092850722372532,0.2343328669667244,0.6564429495483637,2.41308007389307
2.368265064433217,0.2120619174093008,0.3261368256062269,0.13694004155695438,0.3561340272426605,0.9563909843564034
2.3538670502603054,0.22375304251909256,0.29658200219273567,0.12310291640460491,0.39133080281317234,1.0843528434634209
2.35533993691206,0.2126030158251524,0.2668960951268673,0.15589501708745956,0.34791906364262104,0.9304319974035025
2.431144006550312,0.23606698960065842,0.28484989888966084,0.14782999642193317,0.4519859794527292,1.3409191742539406
2.35397694632411,0.24056597612798214,0.2891579642891884,0.15093502588570118,0.48555899411439896,1.4099609106779099
2.3112769704312086,0.23325206711888313,0.2848899457603693,0.1580091193318367,0.45707495883107185,1.339607173576951
2.316306112334132,0.2188039943575859,0.2743799705058336,0.12365402653813362,0.39103999733924866,1.050029182806611
2.331634983420372,0.23004505783319473,0.2829458098858595,0.13463501818478107,0.4618649836629629,1.2643050868064165
2.3288200609385967,0.23413309827446938,0.28304592706263065,0.13796216808259487,0.4534791223704815,1.3029270339757204
2.3667330387979746,0.271765049546957,0.3081830218434334,0.18889689818024635,0.5935840308666229,1.8465369939804077
2.4383689742535353,0.2833569888025522,0.33008516766130924,0.21881400607526302,0.6200138013809919,2.2674938663840294
2.3327679373323917,0.2219600137323141,0.2841691020876169,0.11838506907224655,0.38895709440112114,1.0614499915391207
2.3245320189744234,0.21899491548538208,0.2763031516224146,0.11571915820240974,0.3795279189944267,1.0356609709560871
2.366401022300124,0.23500504903495312,0.28337701223790646,0.13711978681385517,0.4565240815281868,1.330419909209013
2.3284198250621557,0.23075705394148827,0.2812519669532776,0.1342538744211197,0.43553486466407776,1.2651658616960049
2.381890779361129,0.24003395810723305,0.2904499415308237,0.1470879651606083,0.49260305240750313,1.4267419464886189
2.364629181101918,0.23166905157268047,0.28311600908637047,0.14039594680070877,0.474677886813879,1.322273863479495
2.3490791209042072,0.2188549842685461,0.27038203552365303,0.11618994176387787,0.37430902011692524,1.0200119577348232
